File Name,Precursor Mz,Area,Retention Time,Start Time,End Time,Molecule,Analyte Concentration,Calculated Concentration
P7_E10_GCA_Ep_BSH101_0h.mzML,450.3214,1663262,6.34,6.19,6.53,GUDCA,,#N/A
P7_E11_BHI_50MeOH.mzML,450.3214,109173,6.35,6.19,6.53,GUDCA,,#N/A
P7_E12_BHI_50DMSO_25MeOH.mzML,450.3214,930,6.47,6.19,6.53,GUDCA,,#N/A
P7_F1_TLCA_AZ-52_0h.mzML,450.3214,951,6.5,6.19,6.53,GUDCA,,#N/A
P7_F2_TDCA_AZ-52_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_F3_TCDCA_AZ-52_0h.mzML,450.3214,404,6.51,6.19,6.53,GUDCA,,#N/A
P7_F4_TUDCA_AZ-52_0h.mzML,450.3214,584,6.32,6.19,6.53,GUDCA,,#N/A
P7_F5_TCA_AZ-52_0h.mzML,450.3214,5270,6.36,6.19,6.53,GUDCA,,#N/A
P7_F6_GLCA_AZ-52_0h.mzML,450.3214,313497,6.36,6.19,6.53,GUDCA,,#N/A
P7_F7_GDCA_AZ-52_0h.mzML,450.3214,270997,6.35,6.19,6.53,GUDCA,,#N/A
P7_F8_GCDCA_AZ-52_0h.mzML,450.3214,4911222,6.33,6.19,6.53,GUDCA,,#N/A
P7_F9_GUDCA_AZ-52_0h.mzML,450.3214,1170424192,6.32,6.19,6.53,GUDCA,,#N/A
P7_F10_GCA_AZ-52_0h.mzML,450.3214,82039,6.33,6.19,6.53,GUDCA,,#N/A
P7_F11_BHI_50MeOH.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_F12_BHI_50DMSO_25MeOH.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G1_TLCA_EcAZ-1-cat_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G2_TDCA_EcAZ-1-cat_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G3_TCDCA_EcAZ-1-cat_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G4_TUDCA_EcAZ-1-cat_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G5_TCA_EcAZ-1-cat_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G6_GLCA_EcAZ-1-cat_0h.mzML,450.3214,398681,6.38,6.19,6.53,GUDCA,,#N/A
P7_G7_GDCA_EcAZ-1-cat_0h.mzML,450.3214,23043,6.32,6.19,6.53,GUDCA,,#N/A
P7_G8_GCDCA_EcAZ-1-cat_0h.mzML,450.3214,163318,6.35,6.19,6.53,GUDCA,,#N/A
P7_G9_GUDCA_EcAZ-1-cat_0h.mzML,450.3214,613663680,6.33,6.19,6.53,GUDCA,,#N/A
P7_G10_GCA_EcAZ-1-cat_0h.mzML,450.3214,458268,6.33,6.19,6.53,GUDCA,,#N/A
P7_G11_BHI_50MeOH.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_G12_BHI_50DMSO_25MeOH.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H1_TLCA_ctrl_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H2_TDCA_ctrl_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H3_TCDCA_ctrl_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H4_TUDCA_ctrl_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H5_TCA_ctrl_0h.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H6_GLCA_ctrl_0h.mzML,450.3214,288137,6.36,6.19,6.53,GUDCA,,#N/A
P7_H7_GDCA_ctrl_0h.mzML,450.3214,44437,6.35,6.19,6.53,GUDCA,,#N/A
P7_H8_GCDCA_ctrl_0h.mzML,450.3214,124835,6.33,6.19,6.53,GUDCA,,#N/A
P7_H9_GUDCA_ctrl_0h.mzML,450.3214,829438144,6.3,6.19,6.53,GUDCA,,#N/A
P7_H10_GCA_ctrl_0h.mzML,450.3214,45357,6.3,6.19,6.53,GUDCA,,#N/A
P7_H11_BHI_50MeOH.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
P7_H12_BHI_50DMSO_25MeOH.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
TCA_std.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
TCDCA_std.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
TDCA_std.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
TLCA_std.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
TUDCA_std.mzML,450.3214,0,6.19,6.19,6.53,GUDCA,,#N/A
UDCA_aminoacids.mzML,450.3214,2793,6.23,6.19,6.53,GUDCA,,#N/A
CA_aminoacids.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
CA_DCA_LCA_aminoacids.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
CDCA_aminoacids.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
DCA_aminoacids.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
DCA_aminoacids_2.mzML,516.299,1321,4.96,4.79,5.18,TCAA,,#N/A
GCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
GCDCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
GDCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
GLCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
GUDCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A1_TLCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A2_TDCA_Dny_BSH1_0h.mzML,516.299,24819,5.1,4.79,5.18,TCAA,,#N/A
P4_A3_TCDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A4_TUDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A5_TCA_Dny_BSH1_0h.mzML,516.299,63788144,4.9,4.79,5.18,TCAA,,#N/A
P4_A6_GLCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A7_GDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A8_GCDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A9_GUDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A10_GCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_A12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B1_TLCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B2_TDCA_Dny_BSH2_0h.mzML,516.299,33556,5.17,4.79,5.18,TCAA,,#N/A
P4_B3_TCDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B4_TUDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B5_TCA_Dny_BSH2_0h.mzML,516.299,99288544,4.93,4.79,5.18,TCAA,,#N/A
P4_B6_GLCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B7_GDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B8_GCDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B9_GUDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B10_GCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_B12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C1_TLCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C2_TDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C3_TCDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C4_TUDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C5_TCA_Lgasseri_BSH_0h.mzML,516.299,10129781,4.94,4.79,5.18,TCAA,,#N/A
P4_C6_GLCA_Lgasseri_BSH_0h.mzML,516.299,3050,4.85,4.79,5.18,TCAA,,#N/A
P4_C7_GDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C8_GCDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C9_GUDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C10_GCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_C12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D1_TLCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D2_TDCA_LCAG-95_BSH1208_0h.mzML,516.299,22976,4.96,4.79,5.18,TCAA,,#N/A
P4_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,516.299,8305,5.18,4.79,5.18,TCAA,,#N/A
P4_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D5_TCA_LCAG-95_BSH1208_0h.mzML,516.299,91777056,4.95,4.79,5.18,TCAA,,#N/A
P4_D6_GLCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D7_GDCA_LCAG-95_BSH1208_0h.mzML,516.299,1260,4.82,4.79,5.18,TCAA,,#N/A
P4_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,516.299,1379,4.8,4.79,5.18,TCAA,,#N/A
P4_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D10_GCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_D12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E1_TLCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E2_TDCA_Ep_BSH101_0h.mzML,516.299,7942,5.01,4.79,5.18,TCAA,,#N/A
P4_E3_TCDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E4_TUDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E5_TCA_Ep_BSH101_0h.mzML,516.299,70562304,4.95,4.79,5.18,TCAA,,#N/A
P4_E6_GLCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E7_GDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E8_GCDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E9_GUDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E10_GCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_E11_BHI_50MeOH.mzML,516.299,1685,4.85,4.79,5.18,TCAA,,#N/A
P4_E12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F1_TLCA_AZ-52_0h.mzML,516.299,18393,5.09,4.79,5.18,TCAA,,#N/A
P4_F2_TDCA_AZ-52_0h.mzML,516.299,24297,4.96,4.79,5.18,TCAA,,#N/A
P4_F3_TCDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F4_TUDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F5_TCA_AZ-52_0h.mzML,516.299,33036060,4.99,4.79,5.18,TCAA,,#N/A
P4_F6_GLCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F7_GDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F8_GCDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F9_GUDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F10_GCA_AZ-52_0h.mzML,516.299,1183,4.85,4.79,5.18,TCAA,,#N/A
P4_F11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_F12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G1_TLCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G2_TDCA_EcAZ-1-cat_0h.mzML,516.299,5583,4.99,4.79,5.18,TCAA,,#N/A
P4_G3_TCDCA_EcAZ-1-cat_0h.mzML,516.299,1173,4.89,4.79,5.18,TCAA,,#N/A
P4_G4_TUDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G5_TCA_EcAZ-1-cat_0h.mzML,516.299,46431124,5.02,4.79,5.18,TCAA,,#N/A
P4_G6_GLCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G7_GDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G8_GCDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G9_GUDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G10_GCA_EcAZ-1-cat_0h.mzML,516.299,1392,4.9,4.79,5.18,TCAA,,#N/A
P4_G11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_G12_BHI_50DMSO_25MeOH.mzML,516.299,1160,4.86,4.79,5.18,TCAA,,#N/A
P4_H1_TLCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H2_TDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H3_TCDCA_ctrl_0h.mzML,516.299,6960,5.18,4.79,5.18,TCAA,,#N/A
P4_H4_TUDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H5_TCA_ctrl_0h.mzML,516.299,93242984,4.93,4.79,5.18,TCAA,,#N/A
P4_H6_GLCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H7_GDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H8_GCDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H9_GUDCA_ctrl_0h.mzML,516.299,1573,4.87,4.79,5.18,TCAA,,#N/A
P4_H10_GCA_ctrl_0h.mzML,516.299,2782,4.79,4.79,5.18,TCAA,,#N/A
P4_H11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P4_H12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A1_TLCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A2_TDCA_Dny_BSH1_0h.mzML,516.299,14897,5.05,4.79,5.18,TCAA,,#N/A
P7_A3_TCDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A4_TUDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A5_TCA_Dny_BSH1_0h.mzML,516.299,88986352,5,4.79,5.18,TCAA,,#N/A
P7_A6_GLCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A7_GDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A8_GCDCA_Dny_BSH1_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A9_GUDCA_Dny_BSH1_0h.mzML,516.299,6726,4.81,4.79,5.18,TCAA,,#N/A
P7_A10_GCA_Dny_BSH1_0h.mzML,516.299,1712,4.8,4.79,5.18,TCAA,,#N/A
P7_A11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_A12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B1_TLCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B2_TDCA_Dny_BSH2_0h.mzML,516.299,4208,5.08,4.79,5.18,TCAA,,#N/A
P7_B3_TCDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B4_TUDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B5_TCA_Dny_BSH2_0h.mzML,516.299,75690280,5,4.79,5.18,TCAA,,#N/A
P7_B6_GLCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B7_GDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B8_GCDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B9_GUDCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B10_GCA_Dny_BSH2_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_B12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C1_TLCA_Lgasseri_BSH_0h.mzML,516.299,929,4.89,4.79,5.18,TCAA,,#N/A
P7_C2_TDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C3_TCDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C4_TUDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C5_TCA_Lgasseri_BSH_0h.mzML,516.299,60933856,4.98,4.79,5.18,TCAA,,#N/A
P7_C6_GLCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C7_GDCA_Lgasseri_BSH_0h.mzML,516.299,1649,4.8,4.79,5.18,TCAA,,#N/A
P7_C8_GCDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C9_GUDCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C10_GCA_Lgasseri_BSH_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_C12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D1_TLCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D2_TDCA_LCAG-95_BSH1208_0h.mzML,516.299,64772,5.01,4.79,5.18,TCAA,,#N/A
P7_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D5_TCA_LCAG-95_BSH1208_0h.mzML,516.299,77407536,4.99,4.79,5.18,TCAA,,#N/A
P7_D6_GLCA_LCAG-95_BSH1208_0h.mzML,516.299,104534,5.03,4.79,5.18,TCAA,,#N/A
P7_D7_GDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D10_GCA_LCAG-95_BSH1208_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_D12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E1_TLCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E2_TDCA_Ep_BSH101_0h.mzML,516.299,24061,5.04,4.79,5.18,TCAA,,#N/A
P7_E3_TCDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E4_TUDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E5_TCA_Ep_BSH101_0h.mzML,516.299,87040696,4.98,4.79,5.18,TCAA,,#N/A
P7_E6_GLCA_Ep_BSH101_0h.mzML,516.299,1091060,5,4.79,5.18,TCAA,,#N/A
P7_E7_GDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E8_GCDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E9_GUDCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E10_GCA_Ep_BSH101_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_E12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F1_TLCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F2_TDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F3_TCDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F4_TUDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F5_TCA_AZ-52_0h.mzML,516.299,78793520,4.97,4.79,5.18,TCAA,,#N/A
P7_F6_GLCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F7_GDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F8_GCDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F9_GUDCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F10_GCA_AZ-52_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_F11_BHI_50MeOH.mzML,516.299,1809,4.79,4.79,5.18,TCAA,,#N/A
P7_F12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G1_TLCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G2_TDCA_EcAZ-1-cat_0h.mzML,516.299,44988,5.01,4.79,5.18,TCAA,,#N/A
P7_G3_TCDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G4_TUDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G5_TCA_EcAZ-1-cat_0h.mzML,516.299,73375408,4.97,4.79,5.18,TCAA,,#N/A
P7_G6_GLCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G7_GDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G8_GCDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G9_GUDCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G10_GCA_EcAZ-1-cat_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_G12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H1_TLCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H2_TDCA_ctrl_0h.mzML,516.299,61170,4.98,4.79,5.18,TCAA,,#N/A
P7_H3_TCDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H4_TUDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H5_TCA_ctrl_0h.mzML,516.299,82394416,4.95,4.79,5.18,TCAA,,#N/A
P7_H6_GLCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H7_GDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H8_GCDCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H9_GUDCA_ctrl_0h.mzML,516.299,1089,4.88,4.79,5.18,TCAA,,#N/A
P7_H10_GCA_ctrl_0h.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H11_BHI_50MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
P7_H12_BHI_50DMSO_25MeOH.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
TCA_std.mzML,516.299,178444,4.79,4.79,5.18,TCAA,,#N/A
TCDCA_std.mzML,516.299,16377,4.99,4.79,5.18,TCAA,,#N/A
TDCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
TLCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
TUDCA_std.mzML,516.299,0,4.79,4.79,5.18,TCAA,,#N/A
UDCA_aminoacids.mzML,516.299,6328,4.86,4.79,5.18,TCAA,,#N/A
CA_aminoacids.mzML,500.304,0,6.57,6.57,7.09,TCDCA,,#N/A
