CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF13541.9	1	0.207574955908289	24	16	0.367728189336421
PF07470.16	1	1	20	16	0.180570327323289
PF00370.24	1	0.312045855379189	20	6	2.18673420930905
PF02782.19	1	0.312045855379189	20	6	2.16555171059701
PF04221.15	1	0.898239271017049	20	14	0.743476088885114
PF13738.9	1	1	0	0	0
PF00950.20	1	0.772989417989418	24	22	0.157106508111092
PF02872.21	1	0.108540564373898	24	8	0.353432038473512
PF06619.14	1	1	0	0	0
PF00375.21	1	1	24	22	0.27685521854094
PF01933.21	1	1	20	0	0.0557339483325358
PF07261.14	1	0.898239271017049	24	8	0.487250126885904
PF03170.16	1	1	0	0	0
PF04245.16	1	1	24	6	0.249380788448425
PF18828.4	1	1	20	14	0.0351333355363466
PF07275.14	1	1	20	12	0.395354868055449
PF08401.14	1	1	20	6	0.735964753895363
PF14191.9	1	1	24	18	0.657008383576256
PF14195.9	1	1	20	12	0.950837983951307
PF03460.20	1	1	24	12	0.283090438805891
PF01077.25	1	1	24	12	0.246127873105612
PF14697.9	1	0.170690770135215	24	8	0.328859157580642
PF03448.20	1	0.647739564961787	20	8	0.377330773380941
PF01769.19	1	1	20	4	0.054885245227199
PF00239.24	1	1	20	12	9.0175370474601
PF07508.16	1	1	20	12	10.2116081115148
PF13408.9	1	1	20	12	9.11487061642624
PF03596.16	1	1	0	0	0
PF01022.23	1	1	20	6	0.291840707516622
PF14284.9	1	0.455602586713698	24	8	0.0964632506443305
PF10626.12	1	1	0	0	0
PF13595.9	1	1	0	0	0
PF12508.11	1	1	0	0	0
PF13150.9	1	1	0	0	0
PF07863.14	1	1	0	0	0
PF13605.9	1	1	0	0	0
PF12992.10	1	1	0	0	0
PF12991.10	1	1	0	0	0
PF13572.9	1	1	0	0	0
PF01656.26	1	1	20	4	0.327476653407581
PF19514.2	1	1	20	12	1.0457529946167
PF14293.9	1	1	0	0	0
PF12696.10	1	1	20	16	0.619705049791472
PF07693.17	1	1	20	18	0.0359940363909793
PF13173.9	1	1	20	4	0.17902717706482
PF13635.9	1	1	24	22	0.058773175721254
PF00158.29	1	0.455602586713698	20	6	0.566487034565309
PF02954.22	1	0.066577013521458	20	4	0.0690456116914585
PF02384.19	1	1	20	8	1.40495952442578
PF08989.13	1	1	0	0	0
PF13342.9	1	1	0	0	0
PF13351.9	1	1	0	0	0
PF13101.9	1	1	0	0	0
PF12728.10	1	0.772989417989418	24	8	0.570282829253269
PF17293.5	1	1	0	0	0
PF13102.9	1	1	24	22	1.1464103656358
PF07549.17	1	0.455602586713698	20	8	0.44332578907299
PF02355.19	1	0.455602586713698	20	8	0.803324955514988
PF00227.29	1	1	0	0	0
PF13823.9	1	1	20	18	0.100762216167647
PF00732.22	1	1	0	0	0
PF05199.16	1	1	0	0	0
PF13384.9	1	0.383824221046443	20	14	0.126323667982817
PF18008.4	1	0.898239271017049	0	0	0
PF07282.14	1	0.312045855379189	20	8	0.411735727184842
PF01965.27	1	1	20	6	0.628274796660728
PF03176.18	1	0.207574955908289	24	10	1.22235198665795
PF14281.9	1	1	0	0	0
PF19504.2	1	1	0	0	0
PF20071.2	1	1	24	18	0.399736812383154
PF04650.20	1	1	20	18	0.0570056273372641
PF01385.22	1	1	0	0	0
PF07564.14	1	1	0	0	0
PF01468.20	1	1	0	0	0
PF20585.1	1	1	0	0	0
PF18957.3	1	1	0	0	0
PF08428.13	1	1	0	0	0
PF01719.20	1	1	0	0	0
PF00910.25	1	1	0	0	0
PF05713.14	1	1	20	6	1.15636387537022
PF00311.20	1	1	0	0	0
PF09424.13	1	1	0	0	0
PF00990.24	1	1	20	12	1.82199822382989
PF17137.7	1	1	0	0	0
PF19567.2	1	1	24	12	0.075644855018835
PF01451.24	1	0.647739564961787	20	12	0.46518590302628
PF00312.25	1	1	24	0	0.213643183042183
PF14559.9	1	1	24	14	0.213244652569606
PF02325.20	1	1	0	0	0
PF02381.21	1	1	24	10	0.5463785842745
PF04085.17	1	0.383824221046443	24	10	0.278983201723717
PF06723.16	1	0.383824221046443	24	10	0.212052949077379
PF01809.21	1	1	20	10	0.120585291382226
PF00231.22	1	0.551671075837743	24	10	0.395612414045316
PF00672.28	1	1	20	8	3.10992031285272
PF13350.9	1	1	24	6	0.0510792303402053
PF04198.16	1	1	20	2	0.178842152261722
PF03668.18	1	1	20	6	0.585324604933145
PF03729.16	1	0.066577013521458	20	16	0.748244392448496
PF08860.13	1	1	0	0	0
PF00471.23	1	1	0	0	0
PF00708.21	1	1	0	0	0
PF18719.4	1	1	0	0	0
PF14794.9	1	1	0	0	0
PF01230.26	1	1	20	6	0.726726097055159
PF13616.9	1	0.551671075837743	20	8	0.0369930936906067
PF06133.14	1	1	24	22	0.0833353655911277
PF07537.14	1	1	0	0	0
PF01293.23	1	1	20	6	0.389654971376795
PF04973.15	1	1	0	0	0
PF13245.9	1	1	20	18	0.218624771904637
PF04131.17	1	1	24	12	0.391013762061114
PF12229.11	1	0.312045855379189	24	10	1.12525820042858
PF03734.17	1	0.898239271017049	24	10	0.463703748638128
PF06570.14	1	1	0	0	0
PF02195.21	1	1	20	12	2.26842891815937
PF17762.4	1	1	24	12	0.365206852025106
PF02674.19	1	1	20	8	0.339289234082719
PF03358.18	1	1	20	12	2.21578800051713
PF01661.24	1	0.0285920047031158	24	10	0.784191920695487
PF03590.18	1	1	20	6	0.236819867398301
PF04914.15	1	0.259810405643739	20	16	0.346772545161114
PF00550.28	1	1	20	12	0.283416110002542
PF01470.20	1	1	0	0	0
PF06149.15	1	1	0	0	0
PF01276.23	1	0.455602586713698	20	12	0.343733987044589
PF03711.18	1	0.455602586713698	20	12	0.343733987044589
PF06838.14	1	0.772989417989418	0	0	0
PF00011.24	1	1	0	0	0
PF00383.26	1	0.898239271017049	24	10	0.376701688944583
PF19276.2	1	1	0	0	0
PF09148.13	1	1	20	10	0.494021633424683
PF02515.20	1	1	20	18	0.0423970877946978
PF06161.14	1	1	20	4	0.294604474475013
PF03547.21	1	1	20	18	0.20079022400779
PF01648.23	1	0.383824221046443	20	6	0.623932337335325
PF00181.26	1	1	24	18	0.320330458347172
PF03947.21	1	1	24	18	0.370184310740579
PF00203.24	1	1	24	6	0.302421870596284
PF00366.23	1	0.108540564373898	20	16	0.547412518519177
PF00380.22	1	1	24	10	0.388387521459385
PF13671.9	1	1	0	0	0
PF07885.19	1	1	0	0	0
PF00389.33	1	1	24	12	0.346167884245384
PF06103.14	1	1	0	0	0
PF04205.17	1	0.898239271017049	24	10	0.581826495389331
PF02502.21	1	0.312045855379189	24	8	0.49793415436354
PF09364.13	1	1	0	0	0
PF03894.18	1	1	0	0	0
PF09363.13	1	1	0	0	0
PF05595.14	1	1	0	0	0
PF07435.14	1	1	0	0	0
PF02590.20	1	0.259810405643739	20	18	0.330481749727643
PF02566.22	1	1	0	0	0
PF01435.21	1	1	0	0	0
PF02311.22	1	1	24	12	1.13903096245722
PF00763.26	1	0.551671075837743	20	14	0.0436524552583866
PF02882.22	1	0.551671075837743	20	14	0.0436524552583866
PF01726.19	1	1	20	0	0.224518146945286
PF12917.10	1	1	24	12	0.0481745429880376
PF04343.16	1	1	0	0	0
PF06305.14	1	1	0	0	0
PF02224.21	1	1	20	4	0.512220342802333
PF02146.20	1	1	20	14	0.233225892293808
PF03572.21	1	1	20	8	0.139565733265451
PF01471.21	1	1	20	10	0.295762315856247
PF04298.15	1	0.066577013521458	20	14	0.395547971651527
PF05525.16	1	1	0	0	0
PF02660.18	1	1	20	14	0.211967532587338
PF18297.4	1	1	0	0	0
PF00082.25	1	1	20	8	0.749056674151418
PF02225.25	1	1	0	0	0
PF06280.15	1	1	24	10	0.012597583480358
PF09136.13	1	1	24	6	0.00540342593831207
PF20434.1	1	1	24	22	0.12917825577795
PF19890.2	1	0.455602586713698	24	10	0.513497778650498
PF05598.14	1	1	20	8	1.99979194504307
PF01609.24	1	1	20	6	2.27722722617617
PF00027.32	1	0.898239271017049	24	8	0.631631231360377
PF13007.10	1	1	20	6	0.951995404361696
PF03050.17	1	1	24	22	0.239670613719843
PF02110.18	1	1	20	12	0.337589454002526
PF02581.20	1	1	24	18	0.225370676907269
PF16338.8	1	1	0	0	0
PF13802.9	1	0.13380658436214	20	14	0.0752937617635699
PF02661.21	1	1	20	10	0.436563495165103
PF13443.9	1	1	20	6	0.768973343088531
PF12320.11	1	1	20	4	0.231641126931584
PF01773.23	1	1	20	10	0.0470532712108774
PF07662.16	1	1	20	10	0.0470532712108774
PF02574.19	1	1	24	6	0.182744069996072
PF01156.22	1	0.108540564373898	24	6	0.718222885588715
PF02737.21	1	1	20	8	0.113607649887259
PF00725.25	1	1	20	8	0.113607649887259
PF13192.9	1	1	0	0	0
PF10417.12	1	1	0	0	0
PF01717.21	1	1	0	0	0
PF04199.16	1	1	0	0	0
PF02449.18	1	0.551671075837743	20	16	0.0663104584810034
PF08532.13	1	0.13380658436214	20	12	0.249658309040133
PF08533.13	1	1	20	18	0.0644981453605063
PF01746.24	1	1	24	6	0.204038819379337
PF01782.21	1	0.772989417989418	20	4	0.178208087022626
PF05239.19	1	1	20	0	0.450946789949612
PF04297.17	1	0.259810405643739	24	20	0.514400958215635
PF03591.17	1	1	20	8	0.353471671351942
PF02620.20	1	1	24	22	0.383993275690487
PF13242.9	1	0.207574955908289	24	8	0.442676925185509
PF01121.23	1	1	20	0	0.221042732445322
PF01149.27	1	1	0	0	0
PF06831.17	1	0.898239271017049	0	0	0
PF05975.15	1	1	0	0	0
PF00639.24	1	1	20	0	0.464742687989878
PF01725.19	1	0.259810405643739	20	14	0.350726769996643
PF01256.20	1	1	24	6	0.0897938058540303
PF03706.16	1	1	24	6	0.285184941267205
PF00731.23	1	1	20	6	0.485644063794295
PF02397.19	1	1	20	6	1.12097407766114
PF14393.9	1	0.551671075837743	20	16	0.0964804319212975
PF02631.19	1	0.551671075837743	24	8	0.308919444001532
PF04138.17	1	1	20	18	0.232525795745626
PF02350.22	1	1	20	12	0.0951582096749189
PF16110.8	1	1	0	0	0
PF03641.17	1	1	0	0	0
PF04262.17	1	1	0	0	0
PF11311.11	1	1	0	0	0
PF11457.11	1	1	24	6	0.252939796809837
PF07929.14	1	1	20	10	0.105768647626472
PF03976.17	1	0.13380658436214	24	10	1.01250977424759
PF02844.18	1	1	20	10	0.154155200294514
PF01071.22	1	1	20	10	0.154155200294514
PF02843.19	1	1	20	10	0.154155200294514
PF06197.16	1	1	24	10	0.206346016094395
PF12821.10	1	1	20	14	0.0629246249597379
PF06738.15	1	1	20	18	0.0862662122101008
PF01988.22	1	1	0	0	0
PF09924.12	1	1	24	18	0.190095326982009
PF07859.16	1	1	24	6	0.292120894232974
PF00939.22	1	1	24	12	0.040541543488082
PF10415.12	1	1	0	0	0
PF10009.12	1	1	0	0	0
PF03606.18	1	0.898239271017049	20	14	0.0769254139567179
PF00762.22	1	1	0	0	0
PF13847.9	1	1	20	0	0.148510819862974
PF02254.21	1	1	20	4	0.366048920011296
PF01270.20	1	1	0	0	0
PF13641.9	1	1	0	0	0
PF13303.9	1	0.647739564961787	24	6	0.232101152374343
PF20386.1	1	1	0	0	0
PF09819.12	1	1	0	0	0
PF09685.13	1	1	0	0	0
PF12146.11	1	1	20	6	0.610794142073123
PF03553.17	1	1	20	0	0.276046729859554
PF00121.21	1	1	20	10	0.390893012787526
PF11907.11	1	1	0	0	0
PF13203.9	1	1	24	10	0.10619517639162
PF09967.12	1	1	24	10	0.111981611980828
PF07728.17	1	0.0392357436801881	20	16	0.0638656787559441
PF02245.19	1	1	20	18	0.107815645650762
PF12784.10	1	0.312045855379189	20	10	0.473328160662678
PF11683.11	1	1	0	0	0
PF04392.15	1	1	20	0	0.0525524972457896
PF03741.19	1	1	0	0	0
PF00413.27	1	1	0	0	0
PF06028.14	1	1	0	0	0
PF03853.18	1	1	24	6	0.108723254999592
PF00532.24	1	0.108540564373898	24	6	0.562276761474867
PF11700.11	1	1	24	0	0.359746898111995
PF01663.25	1	1	0	0	0
PF02558.19	1	1	20	18	0.0607365754116502
PF08546.14	1	1	20	18	0.0560551069674992
PF00173.31	1	1	0	0	0
PF12822.10	1	1	20	12	0.539133072882016
PF06207.14	1	1	24	10	0.29446552345176
PF12682.10	1	1	20	12	0.598950857449542
PF00144.27	1	1	20	10	0.15336778260777
PF07969.14	1	0.551671075837743	24	18	0.0541710757431531
PF10502.12	1	1	24	6	0.419312152019844
PF00334.22	1	1	0	0	0
PF01555.21	1	1	20	6	0.960398585218228
PF02541.19	1	1	20	12	0.29258533433425
PF00368.21	1	1	0	0	0
PF01904.21	1	1	0	0	0
PF09648.13	1	1	0	0	0
PF06257.14	1	1	0	0	0
PF04011.15	1	1	0	0	0
PF04960.18	1	1	0	0	0
PF02452.20	1	0.312045855379189	24	16	1.52927752832008
PF02133.18	1	1	20	18	0.0850837158654756
PF09179.14	1	1	0	0	0
PF02837.21	1	0.455602586713698	20	8	1.04155269236209
PF00703.24	1	1	20	12	0.268771247334389
PF02836.20	1	0.455602586713698	20	8	1.06242578359536
PF06026.17	1	1	0	0	0
PF03807.20	1	1	20	2	0.238865248854183
PF14748.9	1	1	20	2	0.238865248854183
PF12169.11	1	1	24	0	0.24717349046231
PF00590.23	1	1	20	4	0.24613444559391
PF13089.9	1	0.312045855379189	24	10	0.108392541317717
PF02503.20	1	0.312045855379189	24	10	0.108392541317717
PF17941.4	1	0.312045855379189	24	10	0.108392541317717
PF13090.9	1	0.312045855379189	24	10	0.108392541317717
PF05025.16	1	1	24	10	0.115239974394882
PF08664.13	1	1	0	0	0
PF14690.9	1	1	20	18	0.299868968465414
PF01610.20	1	0.0832745443856555	20	8	2.0600547482435
PF03481.16	1	0.772989417989418	24	4	0.402923449649785
PF13181.9	1	1	24	6	0.511101171063724
PF00083.27	1	1	20	18	0.0401261373822386
PF02610.18	1	0.455602586713698	24	10	0.344331373746913
PF11762.11	1	0.455602586713698	24	10	0.344331373746913
PF13669.9	1	1	20	16	0.0828112480258131
PF04002.18	1	1	20	6	0.310518580030841
PF13464.9	1	1	0	0	0
PF12850.10	1	1	20	8	0.350616837895369
PF15980.8	1	1	0	0	0
PF01678.22	1	1	20	4	0.311267702515209
PF02784.19	1	0.0832745443856555	24	8	0.305042502001256
PF00278.25	1	0.207574955908289	24	8	0.291280685839068
PF08503.13	1	1	0	0	0
PF00701.25	1	1	24	6	0.357093211751608
PF01113.23	1	1	20	12	0.153832249495923
PF05173.17	1	1	20	12	0.153832249495923
PF00459.28	1	1	0	0	0
PF01797.19	1	1	20	10	1.05292195260496
PF10531.12	1	1	20	10	0.706711839213199
PF03772.19	1	1	20	12	0.212437264686333
PF01509.21	1	1	20	14	0.152759567488498
PF16198.8	1	1	20	14	0.152759567488498
PF06574.15	1	1	20	10	0.281978109618224
PF01687.20	1	1	20	10	0.281978109618224
PF03444.18	1	1	0	0	0
PF01628.24	1	1	20	10	0.234611668675982
PF16403.8	1	1	0	0	0
PF02615.17	1	1	20	0	0.0526982744407509
PF03881.17	1	1	20	10	0.32614082426989
PF02632.17	1	0.259810405643739	20	16	0.379342677151886
PF08279.15	1	1	24	10	1.04347653558542
PF02237.20	1	1	24	6	0.277204165870072
PF04816.15	1	1	0	0	0
PF13432.9	1	1	24	12	0.214667606535271
PF13174.9	1	1	24	6	0.222910189560471
PF01743.23	1	1	20	6	0.286248258624238
PF12627.10	1	1	20	6	0.318822627822044
PF13735.9	1	1	20	6	0.286248258624238
PF13472.9	1	1	24	18	0.451896915879898
PF02481.18	1	1	20	6	0.276013325077877
PF16993.8	1	1	0	0	0
PF10425.12	1	1	0	0	0
PF00926.22	1	1	0	0	0
PF00925.23	1	1	0	0	0
PF07638.14	1	1	0	0	0
PF17125.8	1	1	20	16	0.0282194409368947
PF17126.8	1	1	0	0	0
PF13636.9	1	1	0	0	0
PF07694.15	1	1	0	0	0
PF13492.9	1	1	0	0	0
PF06580.16	1	0.898239271017049	24	10	1.43129200917635
PF16875.8	1	1	20	6	0.315151289298075
PF02065.21	1	1	20	6	0.421244563376374
PF16874.8	1	1	20	6	0.315151289298075
PF17881.4	1	1	0	0	0
PF13740.9	1	0.259810405643739	24	16	0.304954248252894
PF03109.19	1	1	0	0	0
PF02698.20	1	0.066577013521458	24	8	0.939160587414825
PF02537.18	1	1	0	0	0
PF09848.12	1	1	0	0	0
PF01223.26	1	1	0	0	0
PF04304.16	1	1	0	0	0
PF02915.20	1	1	20	8	0.841713827143754
PF19302.2	1	0.455602586713698	20	6	0.24422156150018
PF01120.20	1	0.455602586713698	20	14	0.0551607284368896
PF02627.23	1	1	20	18	0.249138128868656
PF01738.21	1	1	0	0	0
PF12697.10	1	1	0	0	0
PF00404.21	1	1	0	0	0
PF11655.11	1	1	0	0	0
PF12843.10	1	1	0	0	0
PF01914.20	1	1	0	0	0
PF02838.18	1	1	20	4	0.08670818303467
PF16347.8	1	0.647739564961787	24	6	0.341586184817346
PF13098.9	1	1	0	0	0
PF16576.8	1	0.207574955908289	24	16	0.323849227364393
PF03797.22	1	1	0	0	0
PF00584.23	1	1	20	12	0.613165542470524
PF07244.18	1	1	0	0	0
PF01103.26	1	1	0	0	0
PF02219.20	1	1	24	6	0.18667677784137
PF09976.12	1	1	0	0	0
PF00873.22	1	1	24	10	0.441831507570857
PF02321.21	1	1	0	0	0
PF13857.9	1	1	0	0	0
PF05221.20	1	1	20	12	0.216793192905946
PF00670.24	1	1	20	6	0.173913086792368
PF13450.9	1	0.108540564373898	24	10	0.386930791026859
PF13692.9	1	1	20	0	0.104550365065302
PF02910.23	1	1	0	0	0
PF04966.15	1	1	0	0	0
PF04023.17	1	0.647739564961787	24	10	1.63751336029769
PF14376.9	1	1	0	0	0
PF03150.17	1	1	0	0	0
PF00034.24	1	1	0	0	0
PF16881.8	1	1	0	0	0
PF07498.15	1	1	20	8	0.0937623116507935
PF07497.15	1	1	20	16	0.0695854158429348
PF07719.20	1	1	0	0	0
PF00263.24	1	1	0	0	0
PF11104.11	1	1	0	0	0
PF05195.19	1	1	0	0	0
PF08029.14	1	1	0	0	0
PF01980.19	1	1	24	10	0.227821304054353
PF18389.4	1	0.898239271017049	0	0	0
PF06968.16	1	1	20	14	0.0404589118555152
PF14498.9	1	0.898239271017049	24	18	0.0260917605871102
PF11013.11	1	1	0	0	0
PF00432.24	1	1	0	0	0
PF13539.9	1	0.066577013521458	20	16	0.329115777269907
PF01531.19	1	0.383824221046443	20	14	0.295168407310627
PF01762.24	1	1	0	0	0
PF03814.18	1	1	0	0	0
PF02669.18	1	1	0	0	0
PF02702.20	1	1	0	0	0
PF03781.19	1	1	0	0	0
PF01212.24	1	1	20	12	0.379742746780007
PF13768.9	1	1	0	0	0
PF00092.31	1	1	24	6	0.144470541481685
PF07584.14	1	1	0	0	0
PF01882.21	1	1	0	0	0
PF07726.14	1	1	20	0	0.260174991374369
PF17863.4	1	1	20	0	0.260174991374369
PF07786.15	1	1	0	0	0
PF04235.15	1	1	0	0	0
PF08338.14	1	1	0	0	0
PF01593.27	1	0.647739564961787	20	8	0.474428186722796
PF04977.18	1	0.898239271017049	24	4	0.360962075660725
PF16499.8	1	1	0	0	0
PF17801.4	1	1	0	0	0
PF04371.18	1	1	0	0	0
PF01050.21	1	0.207574955908289	24	10	0.452410756277913
PF06733.18	1	1	24	10	0.168817740075134
PF01066.24	1	1	24	12	0.244365097145302
PF01891.19	1	1	24	12	0.0274461021353665
PF13190.9	1	1	24	12	0.0274461021353665
PF07589.14	1	1	0	0	0
PF17297.5	1	1	0	0	0
PF00821.21	1	1	0	0	0
PF01510.28	1	1	20	8	0.557932142778078
PF12971.10	1	1	0	0	0
PF05089.15	1	1	0	0	0
PF12972.10	1	1	0	0	0
PF03169.18	1	1	0	0	0
PF03544.17	1	1	0	0	0
PF07085.15	1	1	20	10	0.118547824316589
PF16385.8	1	1	0	0	0
PF20582.1	1	1	20	6	0.378737968094106
PF01618.19	1	1	24	22	0.231161767048804
PF02472.19	1	1	0	0	0
PF02542.19	1	0.383824221046443	24	8	0.142644218839053
PF12437.11	1	1	20	12	0.441865233343301
PF18318.4	1	1	20	12	0.47531607034683
PF14849.9	1	1	0	0	0
PF03629.21	1	1	0	0	0
PF01204.21	1	1	0	0	0
PF10590.12	1	1	0	0	0
PF01026.24	1	0.383824221046443	20	16	0.272519587941962
PF02073.18	1	0.312045855379189	20	6	0.206941727449951
PF01346.21	1	1	0	0	0
PF12951.10	1	1	0	0	0
PF18582.4	1	1	0	0	0
PF01042.24	1	1	20	10	0.841570268762305
PF09374.13	1	1	0	0	0
PF08902.14	1	1	20	6	0.228218272205355
PF04519.16	1	0.898239271017049	20	18	0.328641380070134
PF00924.21	1	1	24	12	0.353143005963663
PF00209.21	1	1	24	6	0.839075718286256
PF04389.20	1	1	0	0	0
PF00809.25	1	1	24	12	0.206065578691077
PF04551.17	1	1	20	16	0.0840098010437553
PF12715.10	1	1	0	0	0
PF02492.22	1	0.898239271017049	24	14	0.234979517196005
PF07503.15	1	1	0	0	0
PF17788.4	1	1	0	0	0
PF01924.19	1	1	0	0	0
PF08238.15	1	1	20	12	3.41079007918127
PF13593.9	1	1	0	0	0
PF01384.23	1	0.207574955908289	24	2	0.304232580904709
PF02706.18	1	1	0	0	0
PF14508.9	1	1	0	0	0
PF10566.12	1	1	0	0	0
PF14509.9	1	1	0	0	0
PF03983.15	1	1	0	0	0
PF01344.28	1	1	0	0	0
PF04342.15	1	1	0	0	0
PF04170.15	1	1	0	0	0
PF19783.2	1	1	0	0	0
PF03721.17	1	1	24	12	0.32637295056615
PF00984.22	1	1	24	12	0.32637295056615
PF03720.18	1	1	24	12	0.32637295056615
PF08305.14	1	1	0	0	0
PF06414.15	1	1	24	0	0.108236316886614
PF02594.19	1	1	0	0	0
PF13229.9	1	1	24	2	0.022994819808676
PF00494.22	1	0.772989417989418	20	16	0.128298332247599
PF02913.22	1	1	0	0	0
PF11984.11	1	1	0	0	0
PF09721.13	1	1	0	0	0
PF01386.22	1	1	0	0	0
PF14693.9	1	1	0	0	0
PF04166.15	1	1	0	0	0
PF13899.9	1	1	0	0	0
PF05656.17	1	1	0	0	0
PF02535.25	1	1	24	6	0.251404388982122
PF03435.21	1	1	0	0	0
PF16653.8	1	1	0	0	0
PF03755.16	1	1	24	12	0.158786294109562
PF08340.14	1	1	24	12	0.158786294109562
PF01487.18	1	0.551671075837743	20	16	0.175365292341359
PF19821.2	1	1	0	0	0
PF02578.18	1	1	24	12	0.255072314652064
PF17131.7	1	1	0	0	0
PF13202.9	1	1	0	0	0
PF06750.16	1	1	0	0	0
PF01478.21	1	1	20	2	0.467682545194157
PF03739.17	1	1	0	0	0
PF00691.23	1	0.455602586713698	20	14	0.320292017683409
PF17291.5	1	1	0	0	0
PF13402.9	1	1	20	6	0.113346632868927
PF05977.16	1	1	24	22	0.079085843777475
PF08447.15	1	1	24	12	0.244700365957939
PF08448.13	1	1	20	10	0.324316898005611
PF07228.15	1	1	24	6	0.368602950749748
PF19528.2	1	0.108540564373898	24	6	0.626346590648132
PF19580.2	1	1	0	0	0
PF07963.15	1	1	0	0	0
PF03030.19	1	1	20	4	0.057154939008782
PF00218.24	1	1	0	0	0
PF00697.25	1	1	0	0	0
PF00290.23	1	1	0	0	0
PF03279.16	1	1	0	0	0
PF01075.20	1	1	0	0	0
PF13088.9	1	1	0	0	0
PF00023.33	1	1	0	0	0
PF00507.22	1	1	0	0	0
PF06044.15	1	1	0	0	0
PF17726.4	1	1	0	0	0
PF01835.22	1	1	0	0	0
PF07703.17	1	1	0	0	0
PF00207.25	1	1	0	0	0
PF07678.17	1	1	0	0	0
PF17973.4	1	1	0	0	0
PF01035.23	1	1	20	6	0.515252655611584
PF13482.9	1	1	20	8	0.297666438278518
PF05157.18	1	1	0	0	0
PF00437.23	1	1	20	6	0.212342396148327
PF03023.17	1	1	0	0	0
PF02638.18	1	1	0	0	0
PF01969.20	1	1	20	18	0.0707934226246067
PF02405.19	1	1	0	0	0
PF13624.9	1	1	0	0	0
PF11958.11	1	1	0	0	0
PF00361.23	1	1	20	8	0.868130207598967
PF00662.23	1	1	20	6	0.140264566131197
PF00499.23	1	1	0	0	0
PF00146.24	1	1	0	0	0
PF13510.9	1	1	20	0	0.125071613279345
PF10588.12	1	0.383824221046443	20	18	0.124341737975058
PF00384.25	1	0.455602586713698	20	18	0.0571619781787283
PF01512.20	1	1	20	10	0.328393111333858
PF10589.12	1	0.0285920047031158	24	8	0.0895027348648238
PF01257.22	1	0.170690770135215	24	18	0.23526879581749
PF00346.22	1	1	0	0	0
PF02470.23	1	1	0	0	0
PF07399.14	1	1	0	0	0
PF00677.20	1	1	0	0	0
PF00919.23	1	1	20	12	1.04241276171677
PF18693.4	1	0.772989417989418	20	14	0.353317007607559
PF19029.3	1	1	0	0	0
PF01427.20	1	1	0	0	0
PF17804.4	1	1	0	0	0
PF00595.27	1	1	0	0	0
PF11818.11	1	1	0	0	0
PF04408.26	1	1	0	0	0
PF08482.13	1	1	0	0	0
PF04028.16	1	1	0	0	0
PF01841.22	1	1	24	12	0.819417250903643
PF02401.21	1	1	20	6	0.306334645822525
PF02666.18	1	1	0	0	0
PF17810.4	1	1	0	0	0
PF17944.4	1	1	0	0	0
PF16355.8	1	1	20	16	0.0335803139550793
PF02929.20	1	0.207574955908289	24	20	0.279676692683181
PF18565.4	1	1	20	16	0.0320919566998927
PF02283.19	1	1	0	0	0
PF02654.18	1	1	0	0	0
PF02277.20	1	1	24	0	0.0716901526212508
PF03186.16	1	1	0	0	0
PF04932.18	1	1	24	12	0.402502938614953
PF07715.18	1	1	0	0	0
PF00593.27	1	1	0	0	0
PF01301.22	1	1	0	0	0
PF13505.9	1	1	0	0	0
PF08780.14	1	1	0	0	0
PF02348.22	1	1	20	6	0.248790111878329
PF16870.8	1	1	0	0	0
PF14588.9	1	1	0	0	0
PF00474.20	1	1	24	12	0.540371141797072
PF00490.24	1	1	0	0	0
PF02670.19	1	1	20	6	0.277634276313476
PF08436.15	1	1	20	6	0.277634276313476
PF13288.9	1	1	20	6	0.277634276313476
PF01704.21	1	0.13380658436214	20	10	0.415711754869708
PF04991.16	1	1	24	12	0.122338018513777
PF02922.21	1	1	20	6	0.465692785198868
PF08308.14	1	0.312045855379189	24	10	0.499242079866292
PF02657.18	1	1	0	0	0
PF02622.18	1	1	0	0	0
PF04379.17	1	1	0	0	0
PF01037.24	1	1	20	0	0.334037630666297
PF13519.9	1	1	0	0	0
PF12541.11	1	1	24	22	0.287072596902339
PF04015.15	1	1	20	6	0.590678837382851
PF13720.9	1	1	0	0	0
PF14237.9	1	1	0	0	0
PF06271.15	1	0.170690770135215	24	6	0.402710307090258
PF04074.15	1	1	24	6	0.0814099915883669
PF09835.12	1	1	0	0	0
PF02678.19	1	1	0	0	0
PF17954.4	1	1	0	0	0
PF13502.9	1	1	0	0	0
PF00596.24	1	1	20	16	0.318605978558962
PF05635.14	1	1	0	0	0
PF07881.15	1	1	20	10	0.324213049617316
PF07882.15	1	1	20	10	0.324213049617316
PF02952.20	1	1	20	10	0.377329277436658
PF14873.9	1	1	0	0	0
PF02583.20	1	1	24	18	0.219498620822569
PF04306.16	1	1	0	0	0
PF13667.9	1	1	0	0	0
PF01964.21	1	1	0	0	0
PF13286.9	1	1	24	6	0.241439845419939
PF07732.18	1	0.772989417989418	20	14	0.0378212076278659
PF00394.25	1	1	0	0	0
PF07731.17	1	0.772989417989418	20	14	0.0378212076278659
PF12650.10	1	1	24	12	0.240646179558312
PF06940.14	1	1	0	0	0
PF03065.18	1	1	0	0	0
PF08323.14	1	1	20	12	0.2197126362085
PF03916.17	1	1	0	0	0
PF13442.9	1	1	0	0	0
PF10996.11	1	1	20	4	0.127058413419753
